country,city,theatre,work,date
Sweden,Malmo,Malmö Opera,Karlsson på taket,20120103
Sweden,Malmo,Malmö Opera,Miserables,20120105
Sweden,Malmo,Malmö Opera,Miserables,20120106
Sweden,Malmo,Malmö Opera,Miserables,20120107
Sweden,Malmo,Malmö Opera,Karlsson på taket,20120108
Sweden,Malmo,Malmö Opera,Miserables,20120110
Sweden,Malmo,Malmö Opera,Miserables,20120111
Sweden,Malmo,Malmö Opera,Miserables,20120112
Sweden,Malmo,Malmö Opera,Karlsson på taket,20120114
Sweden,Malmo,Malmö Opera,Karlsson på taket,20120115
Sweden,Malmo,Malmö Opera,Miserables,20120119
Sweden,Malmo,Malmö Opera,Miserables,20120120
Sweden,Malmo,Malmö Opera,Miserables,20120121
Sweden,Malmo,Malmö Opera,Karlsson på taket,20120122
Sweden,Malmo,Malmö Opera,Miserables,20120127
Sweden,Malmo,Malmö Opera,Miserables,20120128
Sweden,Malmo,Malmö Opera,Karlsson på taket,20120129
Sweden,Malmo,Malmö Opera,Miserables,20120203
Sweden,Malmo,Malmö Opera,Miserables,20120204
Sweden,Malmo,Malmö Opera,Miserables,20120205
Sweden,Malmo,Malmö Opera,Carmen,20120211
Sweden,Malmo,Malmö Opera,Miserables,20120212
Sweden,Malmo,Malmö Opera,Carmen,20120215
Sweden,Malmo,Malmö Opera,Carmen,20120217
Sweden,Malmo,Malmö Opera,Carmen,20120219
Sweden,Malmo,Malmö Opera,Carmen,20120228
Sweden,Malmo,Malmö Opera,Carmen,20120301
Sweden,Malmo,Malmö Opera,Carmen,20120303
Sweden,Malmo,Malmö Opera,Carmen,20120306
Sweden,Malmo,Malmö Opera,Butterfly,20120310
Sweden,Malmo,Malmö Opera,Butterfly,20120313
Sweden,Malmo,Malmö Opera,Butterfly,20120315
Sweden,Malmo,Malmö Opera,Butterfly,20120317
Sweden,Malmo,Malmö Opera,Carmen,20120318
Sweden,Malmo,Malmö Opera,Carmen,20120320
Sweden,Malmo,Malmö Opera,Carmen,20120322
Sweden,Malmo,Malmö Opera,Carmen,20120324
Sweden,Malmo,Malmö Opera,Butterfly,20120325
Sweden,Malmo,Malmö Opera,Butterfly,20120330
Sweden,Malmo,Malmö Opera,Butterfly,20120401
Sweden,Malmo,Malmö Opera,Carmen,20120404
Sweden,Malmo,Malmö Opera,Carmen,20120405
Sweden,Malmo,Malmö Opera,Butterfly,20120407
Sweden,Malmo,Malmö Opera,Parsifal,20120421
Sweden,Malmo,Malmö Opera,Carmen,20120424
Sweden,Malmo,Malmö Opera,Carmen,20120426
Sweden,Malmo,Malmö Opera,Parsifal,20120427
Sweden,Malmo,Malmö Opera,Parsifal,20120429
Sweden,Malmo,Malmö Opera,Carmen,20120502
Sweden,Malmo,Malmö Opera,Carmen,20120504
Sweden,Malmo,Malmö Opera,Parsifal,20120505
