country,city,theatre,work,date
Austria,Linz,Landestheater Linz,Don Giovanni,20170422
Austria,Linz,Landestheater Linz,Harmonie der Welt,20170424
Austria,Linz,Landestheater Linz,Leonce und Lena,20170426
Austria,Linz,Landestheater Linz,Don Giovanni,20170427
Austria,Linz,Landestheater Linz,Im weißen Rößl,20170429
Austria,Linz,Landestheater Linz,Welt auf dem Monde,20170430
Austria,Linz,Landestheater Linz,Leonce und Lena,20170502
Austria,Linz,Landestheater Linz,Don Giovanni,20170506
Austria,Linz,Landestheater Linz,Harmonie der Welt,20170510
Austria,Linz,Landestheater Linz,Im weißen Rößl,20170512
Austria,Linz,Landestheater Linz,Die andere Seite,20170520
Austria,Linz,Landestheater Linz,Harmonie der Welt,20170523
Austria,Linz,Landestheater Linz,Die andere Seite,20170524
Austria,Linz,Landestheater Linz,Die andere Seite,20170527
Austria,Linz,Landestheater Linz,Harmonie der Welt,20170602
Austria,Linz,Landestheater Linz,Die andere Seite,20170606
Austria,Linz,Landestheater Linz,Harmonie der Welt,20170607
Austria,Linz,Landestheater Linz,Harmonie der Welt,20170611
Austria,Linz,Landestheater Linz,Harmonie der Welt,20170617
Austria,Linz,Landestheater Linz,Die andere Seite,20170619
Austria,Linz,Landestheater Linz,Im weißen Rößl,20170620
Austria,Linz,Landestheater Linz,Die andere Seite,20170624
Austria,Linz,Landestheater Linz,Im weißen Rößl,20170627
Austria,Linz,Landestheater Linz,Die andere Seite,20170629
Austria,Linz,Landestheater Linz,Im weißen Rößl,20170630
Austria,Linz,Landestheater Linz,Im weißen Rößl,20170702
Austria,Salzburg,Salzburger Landestheater,Hänsel und Gretel,20161030
Austria,Salzburg,Salzburger Landestheater,Hänsel und Gretel,20161105
Austria,Salzburg,Salzburger Landestheater,Hänsel und Gretel,20161113
Austria,Salzburg,Salzburger Landestheater,Hänsel und Gretel,20161118
Austria,Salzburg,Salzburger Landestheater,Hänsel und Gretel,20161120
Austria,Salzburg,Salzburger Landestheater,Hänsel und Gretel,20161123
Austria,Salzburg,Salzburger Landestheater,Idomeneo,20161204
Austria,Salzburg,Salzburger Landestheater,Hänsel und Gretel,20161208
Austria,Salzburg,Salzburger Landestheater,Idomeneo,20161209
Austria,Salzburg,Salzburger Landestheater,Hänsel und Gretel,20161210
Austria,Salzburg,Salzburger Landestheater,Hänsel und Gretel,20161216
Austria,Salzburg,Salzburger Landestheater,Hänsel und Gretel,20161218
Austria,Salzburg,Salzburger Landestheater,Idomeneo,20161222
Austria,Salzburg,Salzburger Landestheater,Idomeneo,20161229
Austria,Salzburg,Salzburger Landestheater,Idomeneo,20170103
Austria,Salzburg,Salzburger Landestheater,Orfeo ed Euridice,20170122
Austria,Salzburg,Salzburger Landestheater,Orfeo ed Euridice,20170124
Austria,Salzburg,Salzburger Landestheater,Idomeneo,20170125
Austria,Salzburg,Salzburger Landestheater,Orfeo ed Euridice,20170126
Austria,Salzburg,Salzburger Landestheater,Idomeneo,20170129
Austria,Salzburg,Salzburger Landestheater,Idomeneo,20170203
Austria,Salzburg,Salzburger Landestheater,Orfeo ed Euridice,20170208
Austria,Salzburg,Salzburger Landestheater,Orfeo ed Euridice,20170210
Austria,Salzburg,Salzburger Landestheater,Bohème,20170228
Austria,Salzburg,Salzburger Landestheater,Idomeneo,20170301
Austria,Salzburg,Salzburger Landestheater,Bohème,20170302
Austria,Salzburg,Salzburger Landestheater,Bohème,20170305
Austria,Salzburg,Salzburger Landestheater,Bohème,20170311
Austria,Salzburg,Salzburger Landestheater,Bohème,20170317
Austria,Salzburg,Salzburger Landestheater,Bohème,20170319
Austria,Salzburg,Salzburger Landestheater,Idomeneo,20170321
Austria,Salzburg,Salzburger Landestheater,Bohème,20170322
Austria,Salzburg,Salzburger Landestheater,Mahagonny,20170430
Austria,Salzburg,Salzburger Landestheater,Mahagonny,20170504
Austria,Salzburg,Salzburger Landestheater,Mahagonny,20170507
Austria,Salzburg,Salzburger Landestheater,Mahagonny,20170514
Austria,Salzburg,Salzburger Landestheater,Tore von Jerusalem,20170519
Austria,Salzburg,Salzburger Landestheater,Tore von Jerusalem,20170523
Austria,Salzburg,Salzburger Landestheater,Mahagonny,20170523
Austria,Salzburg,Salzburger Landestheater,Mahagonny,20170526
Austria,Salzburg,Salzburger Landestheater,Tore von Jerusalem,20170528
Austria,Salzburg,Salzburger Landestheater,Mahagonny,20170530
Austria,Salzburg,Salzburger Landestheater,Von Wasser und Steinen,20170601
Austria,Salzburg,Salzburger Landestheater,Mahagonny,20170614
Austria,Wien,Neue Oper Wien,Staatsoperette,20160913
Austria,Wien,Neue Oper Wien,Staatsoperette,20160916
Austria,Wien,Neue Oper Wien,Staatsoperette,20160917
Austria,Wien,Neue Oper Wien,Staatsoperette,20160918
Austria,Wien,Neue Oper Wien,Pallas Athene weint,20161025
Austria,Wien,Neue Oper Wien,Pallas Athene weint,20161027
Austria,Wien,Neue Oper Wien,Pallas Athene weint,20161028
Austria,Wien,Neue Oper Wien,Pallas Athene weint,20161029
Austria,Wien,Neue Oper Wien,Malentendu,20170221
Austria,Wien,Neue Oper Wien,Malentendu,20170224
Austria,Wien,Neue Oper Wien,Malentendu,20170225
Austria,Wien,Neue Oper Wien,Malentendu,20170227
Austria,Wien,Wiener Staatsoper,Turandot,20160904
Austria,Wien,Wiener Staatsoper,Lohengrin,20160905
Austria,Wien,Wiener Staatsoper,Carmen,20160906
Austria,Wien,Wiener Staatsoper,Turandot,20160907
Austria,Wien,Wiener Staatsoper,Butterfly,20160908
Austria,Wien,Wiener Staatsoper,Carmen,20160909
Austria,Wien,Wiener Staatsoper,Turandot,20160910
Austria,Wien,Wiener Staatsoper,Lohengrin,20160911
Austria,Wien,Wiener Staatsoper,Butterfly,20160912
Austria,Wien,Wiener Staatsoper,Carmen,20160913
Austria,Wien,Wiener Staatsoper,Butterfly,20160914
Austria,Wien,Wiener Staatsoper,Lohengrin,20160915
Austria,Wien,Wiener Staatsoper,Fille du régiment,20160916
Austria,Wien,Wiener Staatsoper,Lohengrin,20160918
Austria,Wien,Wiener Staatsoper,Fille du régiment,20160919
Austria,Wien,Wiener Staatsoper,Salome,20160921
Austria,Wien,Wiener Staatsoper,Fille du régiment,20160922
Austria,Wien,Wiener Staatsoper,Salome,20160924
Austria,Wien,Wiener Staatsoper,Fille du régiment,20160925
Austria,Wien,Wiener Staatsoper,Aida,20160929
Austria,Wien,Wiener Staatsoper,Simon Boccanegra,20160930
Austria,Wien,Wiener Staatsoper,Aida,20161002
Austria,Wien,Wiener Staatsoper,Simon Boccanegra,20161003
Austria,Wien,Wiener Staatsoper,Aida,20161005
Austria,Wien,Wiener Staatsoper,Simon Boccanegra,20161006
Austria,Wien,Wiener Staatsoper,Tosca,20161007
Austria,Wien,Wiener Staatsoper,Aida,20161009
Austria,Wien,Wiener Staatsoper,Tosca,20161010
Austria,Wien,Wiener Staatsoper,Tosca,20161013
Austria,Wien,Wiener Staatsoper,Nozze,20161015
Austria,Wien,Wiener Staatsoper,Armide,20161016
Austria,Wien,Wiener Staatsoper,Nozze,20161018
Austria,Wien,Wiener Staatsoper,Armide,20161019
Austria,Wien,Wiener Staatsoper,Alcina,20161020
Austria,Wien,Wiener Staatsoper,Nozze,20161021
Austria,Wien,Wiener Staatsoper,Armide,20161022
Austria,Wien,Wiener Staatsoper,Alcina,20161023
Austria,Wien,Wiener Staatsoper,Armide,20161025
Austria,Wien,Wiener Staatsoper,Alcina,20161026
Austria,Wien,Wiener Staatsoper,Don Pasquale,20161028
Austria,Wien,Wiener Staatsoper,Armide,20161029
Austria,Wien,Wiener Staatsoper,Alcina,20161030
Austria,Wien,Wiener Staatsoper,Don Pasquale,20161031
Austria,Wien,Wiener Staatsoper,Cenerentola,20161103
Austria,Wien,Wiener Staatsoper,Cenerentola,20161106
Austria,Wien,Wiener Staatsoper,Manon,20161107
Austria,Wien,Wiener Staatsoper,Cenerentola,20161110
Austria,Wien,Wiener Staatsoper,Manon,20161111
Austria,Wien,Wiener Staatsoper,Barbiere,20161112
Austria,Wien,Wiener Staatsoper,Manon,20161113
Austria,Wien,Wiener Staatsoper,Bohème,20161114
Austria,Wien,Wiener Staatsoper,Barbiere,20161115
Austria,Wien,Wiener Staatsoper,Manon,20161116
Austria,Wien,Wiener Staatsoper,Bohème,20161117
Austria,Wien,Wiener Staatsoper,Traviata,20161119
Austria,Wien,Wiener Staatsoper,Bohème,20161120
Austria,Wien,Wiener Staatsoper,Traviata,20161123
Austria,Wien,Wiener Staatsoper,Traviata,20161126
Austria,Wien,Wiener Staatsoper,Fanciulla del West,20161127
Austria,Wien,Wiener Staatsoper,Traviata,20161129
Austria,Wien,Wiener Staatsoper,Fanciulla del West,20161130
Austria,Wien,Wiener Staatsoper,Traviata,20161201
Austria,Wien,Wiener Staatsoper,Fanciulla del West,20161203
Austria,Wien,Wiener Staatsoper,Falstaff,20161204
Austria,Wien,Wiener Staatsoper,Elisir d'amore,20161205
Austria,Wien,Wiener Staatsoper,Fanciulla del West,20161206
Austria,Wien,Wiener Staatsoper,Falstaff,20161207
Austria,Wien,Wiener Staatsoper,Macbeth,20161208
Austria,Wien,Wiener Staatsoper,Falstaff,20161209
Austria,Wien,Wiener Staatsoper,Elisir d'amore,20161210
Austria,Wien,Wiener Staatsoper,Macbeth,20161211
Austria,Wien,Wiener Staatsoper,Falstaff,20161212
Austria,Wien,Wiener Staatsoper,Peter Grimes,20161213
Austria,Wien,Wiener Staatsoper,Macbeth,20161214
Austria,Wien,Wiener Staatsoper,Falstaff,20161215
Austria,Wien,Wiener Staatsoper,Peter Grimes,20161216
Austria,Wien,Wiener Staatsoper,Macbeth,20161217
Austria,Wien,Wiener Staatsoper,Peter Grimes,20161218
Austria,Wien,Wiener Staatsoper,Barbiere,20161220
Austria,Wien,Wiener Staatsoper,Peter Grimes,20161221
Austria,Wien,Wiener Staatsoper,Zauberflöte,20161223
Austria,Wien,Wiener Staatsoper,Zauberflöte,20161225
Austria,Wien,Wiener Staatsoper,Hänsel und Gretel,20161228
Austria,Wien,Wiener Staatsoper,Zauberflöte,20161228
Austria,Wien,Wiener Staatsoper,Fledermaus,20161231
Austria,Wien,Wiener Staatsoper,Fledermaus,20170101
Austria,Wien,Wiener Staatsoper,Hänsel und Gretel,20170102
Austria,Wien,Wiener Staatsoper,Fledermaus,20170104
Austria,Wien,Wiener Staatsoper,Hänsel und Gretel,20170105
Austria,Wien,Wiener Staatsoper,Fledermaus,20170106
Austria,Wien,Wiener Staatsoper,Sonnambula,20170107
Austria,Wien,Wiener Staatsoper,Die tote Stadt,20170109
Austria,Wien,Wiener Staatsoper,Sonnambula,20170110
Austria,Wien,Wiener Staatsoper,Fanciulla del West,20170111
Austria,Wien,Wiener Staatsoper,Die tote Stadt,20170112
Austria,Wien,Wiener Staatsoper,Sonnambula,20170113
Austria,Wien,Wiener Staatsoper,Fanciulla del West,20170114
Austria,Wien,Wiener Staatsoper,Die tote Stadt,20170115
Austria,Wien,Wiener Staatsoper,Fanciulla del West,20170118
Austria,Wien,Wiener Staatsoper,Die tote Stadt,20170120
Austria,Wien,Wiener Staatsoper,Fanciulla del West,20170121
Austria,Wien,Wiener Staatsoper,Roméo et Juliette,20170122
Austria,Wien,Wiener Staatsoper,Don Giovanni,20170123
Austria,Wien,Wiener Staatsoper,Roméo et Juliette,20170125
Austria,Wien,Wiener Staatsoper,Don Giovanni,20170126
Austria,Wien,Wiener Staatsoper,Roméo et Juliette,20170128
Austria,Wien,Wiener Staatsoper,Don Giovanni,20170129
Austria,Wien,Wiener Staatsoper,Patchwork,20170129
Austria,Wien,Wiener Staatsoper,Salome,20170130
Austria,Wien,Wiener Staatsoper,Tosca,20170131
Austria,Wien,Wiener Staatsoper,Roméo et Juliette,20170201
Austria,Wien,Wiener Staatsoper,Salome,20170202
Austria,Wien,Wiener Staatsoper,Tosca,20170203
Austria,Wien,Wiener Staatsoper,Nabucco,20170204
Austria,Wien,Wiener Staatsoper,Il trovatore,20170205
Austria,Wien,Wiener Staatsoper,Otello,20170206
Austria,Wien,Wiener Staatsoper,Nabucco,20170208
Austria,Wien,Wiener Staatsoper,Il trovatore,20170209
Austria,Wien,Wiener Staatsoper,Otello,20170210
Austria,Wien,Wiener Staatsoper,Nabucco,20170211
Austria,Wien,Wiener Staatsoper,Il trovatore,20170212
Austria,Wien,Wiener Staatsoper,Otello,20170213
Austria,Wien,Wiener Staatsoper,Il trovatore,20170215
Austria,Wien,Wiener Staatsoper,Otello,20170216
Austria,Wien,Wiener Staatsoper,Elisir d'amore,20170217
Austria,Wien,Wiener Staatsoper,Nabucco,20170217
Austria,Wien,Wiener Staatsoper,Il trovatore,20170218
Austria,Wien,Wiener Staatsoper,Zauberflöte für Kinder,20170224
Austria,Wien,Wiener Staatsoper,Zauberflöte für Kinder,20170224
Austria,Wien,Wiener Staatsoper,Elisir d'amore,20170226
Austria,Wien,Wiener Staatsoper,Turandot,20170228
Austria,Wien,Wiener Staatsoper,Don Giovanni,20170302
Austria,Wien,Wiener Staatsoper,Turandot,20170303
Austria,Wien,Wiener Staatsoper,Don Giovanni,20170305
Austria,Wien,Wiener Staatsoper,Turandot,20170308
Austria,Wien,Wiener Staatsoper,Don Giovanni,20170309
Austria,Wien,Wiener Staatsoper,Arabella,20170311
Austria,Wien,Wiener Staatsoper,Tristan,20170312
Austria,Wien,Wiener Staatsoper,Arabella,20170314
Austria,Wien,Wiener Staatsoper,Tristan,20170315
Austria,Wien,Wiener Staatsoper,Arabella,20170317
Austria,Wien,Wiener Staatsoper,Faust,20170318
Austria,Wien,Wiener Staatsoper,Tristan,20170319
Austria,Wien,Wiener Staatsoper,Arabella,20170320
Austria,Wien,Wiener Staatsoper,Faust,20170321
Austria,Wien,Wiener Staatsoper,Faust,20170325
Austria,Wien,Wiener Staatsoper,Werther,20170326
Austria,Wien,Wiener Staatsoper,Werther,20170328
Austria,Wien,Wiener Staatsoper,Italiana in Algeri,20170329
Austria,Wien,Wiener Staatsoper,Parsifal,20170330
Austria,Wien,Wiener Staatsoper,Werther,20170331
Austria,Wien,Wiener Staatsoper,Italiana in Algeri,20170401
Austria,Wien,Wiener Staatsoper,Parsifal,20170402
Austria,Wien,Wiener Staatsoper,Werther,20170403
Austria,Wien,Wiener Staatsoper,Italiana in Algeri,20170405
Austria,Wien,Wiener Staatsoper,Parsifal,20170406
Austria,Wien,Wiener Staatsoper,Medea,20170407
Austria,Wien,Wiener Staatsoper,Italiana in Algeri,20170408
Austria,Wien,Wiener Staatsoper,Parsifal,20170409
Austria,Wien,Wiener Staatsoper,Medea,20170411
Austria,Wien,Wiener Staatsoper,Parsifal,20170413
Austria,Wien,Wiener Staatsoper,Medea,20170415
Austria,Wien,Wiener Staatsoper,Parsifal,20170416
Austria,Wien,Wiener Staatsoper,Ballo in maschera,20170417
Austria,Wien,Wiener Staatsoper,Katja Kabanova,20170418
Austria,Wien,Wiener Staatsoper,Medea,20170419
Austria,Wien,Wiener Staatsoper,Ballo in maschera,20170420
Austria,Wien,Wiener Staatsoper,Katja Kabanova,20170421
Austria,Wien,Wiener Staatsoper,Lady Macbeth,20170422
Austria,Wien,Wiener Staatsoper,Ballo in maschera,20170423
Austria,Wien,Wiener Staatsoper,Katja Kabanova,20170424
Austria,Wien,Wiener Staatsoper,Lady Macbeth,20170425
Austria,Wien,Wiener Staatsoper,Ballo in maschera,20170426
Austria,Wien,Wiener Staatsoper,Katja Kabanova,20170427
Austria,Wien,Wiener Staatsoper,Nozze,20170428
Austria,Wien,Wiener Staatsoper,Lady Macbeth,20170429
Austria,Wien,Wiener Staatsoper,Rheingold,20170430
Austria,Wien,Wiener Staatsoper,Walküre,20170501
Austria,Wien,Wiener Staatsoper,Nozze,20170502
Austria,Wien,Wiener Staatsoper,Lady Macbeth,20170503
Austria,Wien,Wiener Staatsoper,Nozze,20170504
Austria,Wien,Wiener Staatsoper,Tosca,20170505
Austria,Wien,Wiener Staatsoper,Eugen Onegin,20170506
Austria,Wien,Wiener Staatsoper,Siegfried,20170507
Austria,Wien,Wiener Staatsoper,Patchwork,20170507
Austria,Wien,Wiener Staatsoper,Tosca,20170508
Austria,Wien,Wiener Staatsoper,Eugen Onegin,20170509
Austria,Wien,Wiener Staatsoper,Götterdämmerung,20170510
Austria,Wien,Wiener Staatsoper,Tosca,20170511
Austria,Wien,Wiener Staatsoper,Patchwork,20170511
Austria,Wien,Wiener Staatsoper,Eugen Onegin,20170513
Austria,Wien,Wiener Staatsoper,Patchwork,20170515
Austria,Wien,Wiener Staatsoper,Rheingold,20170520
Austria,Wien,Wiener Staatsoper,Walküre,20170521
Austria,Wien,Wiener Staatsoper,Rosenkavalier,20170523
Austria,Wien,Wiener Staatsoper,Fidelio,20170524
Austria,Wien,Wiener Staatsoper,Fidelio,20170526
Austria,Wien,Wiener Staatsoper,Rosenkavalier,20170527
Austria,Wien,Wiener Staatsoper,Siegfried,20170528
Austria,Wien,Wiener Staatsoper,Fidelio,20170530
Austria,Wien,Wiener Staatsoper,Rosenkavalier,20170531
Austria,Wien,Wiener Staatsoper,Fidelio,20170602
Austria,Wien,Wiener Staatsoper,Rosenkavalier,20170603
Austria,Wien,Wiener Staatsoper,Götterdämmerung,20170605
Austria,Wien,Wiener Staatsoper,Rigoletto,20170606
Austria,Wien,Wiener Staatsoper,Don Pasquale,20170609
Austria,Wien,Wiener Staatsoper,Rigoletto,20170610
Austria,Wien,Wiener Staatsoper,Don Carlos,20170611
Austria,Wien,Wiener Staatsoper,Rigoletto,20170613
Austria,Wien,Wiener Staatsoper,Don Pasquale,20170614
Austria,Wien,Wiener Staatsoper,Don Carlos,20170615
Austria,Wien,Wiener Staatsoper,Don Pasquale,20170616
Austria,Wien,Wiener Staatsoper,Rigoletto,20170617
Austria,Wien,Wiener Staatsoper,Pelléas et Mélisande,20170618
Austria,Wien,Wiener Staatsoper,Elektra,20170619
Austria,Wien,Wiener Staatsoper,Pelléas et Mélisande,20170620
Austria,Wien,Wiener Staatsoper,Elektra,20170621
Austria,Wien,Wiener Staatsoper,Don Carlos,20170621
Austria,Wien,Wiener Staatsoper,Elisir d'amore,20170622
Austria,Wien,Wiener Staatsoper,Pelléas et Mélisande,20170624
Austria,Wien,Wiener Staatsoper,Elisir d'amore,20170625
Austria,Wien,Wiener Staatsoper,Elektra,20170626
Austria,Wien,Wiener Staatsoper,Pelléas et Mélisande,20170627
Austria,Wien,Wiener Staatsoper,Elisir d'amore,20170628
Austria,Wien,Wiener Staatsoper,Pelléas et Mélisande,20170630
Austria,Wien,Theater an der Wien,Hamlet,20160914
Austria,Wien,Theater an der Wien,Hamlet,20160916
Austria,Wien,Theater an der Wien,Hamlet,20160918
Austria,Wien,Theater an der Wien,Hamlet,20160921
Austria,Wien,Theater an der Wien,Hamlet,20160923
Austria,Wien,Theater an der Wien,Traviata,20160927
Austria,Wien,Theater an der Wien,Traviata,20161001
Austria,Wien,Theater an der Wien,Traviata,20161003
Austria,Wien,Theater an der Wien,Traviata,20161005
Austria,Wien,Theater an der Wien,Traviata,20161008
Austria,Wien,Theater an der Wien,Traviata,20161011
Austria,Wien,Theater an der Wien,Falstaff,20161012
Austria,Wien,Theater an der Wien,Falstaff,20161014
Austria,Wien,Theater an der Wien,Falstaff,20161016
Austria,Wien,Theater an der Wien,Traviata,20161017
Austria,Wien,Theater an der Wien,Horaces,20161018
Austria,Wien,Theater an der Wien,Falstaff,20161019
Austria,Wien,Theater an der Wien,Falstaff,20161021
Austria,Wien,Theater an der Wien,Traviata,20161022
Austria,Wien,Theater an der Wien,Falstaff,20161023
Austria,Wien,Theater an der Wien,Traviata,20161024
Austria,Wien,Theater an der Wien,Macbeth,20161111
Austria,Wien,Theater an der Wien,Macbeth,20161113
Austria,Wien,Theater an der Wien,Macbeth,20161115
Austria,Wien,Theater an der Wien,Zoroastre,20161116
Austria,Wien,Theater an der Wien,Macbeth,20161117
Austria,Wien,Theater an der Wien,Macbeth,20161120
Austria,Wien,Theater an der Wien,Macbeth,20161122
Austria,Wien,Theater an der Wien,Macbeth,20161124
Austria,Wien,Theater an der Wien,Don Giovanni,20161212
Austria,Wien,Theater an der Wien,Don Giovanni,20161214
Austria,Wien,Theater an der Wien,Adriano in Siria,20161216
Austria,Wien,Theater an der Wien,Don Giovanni,20161217
Austria,Wien,Theater an der Wien,Don Giovanni,20161219
Austria,Wien,Theater an der Wien,Don Giovanni,20161221
Austria,Wien,Theater an der Wien,Don Giovanni,20161228
Austria,Wien,Theater an der Wien,Don Giovanni,20161231
Austria,Wien,Theater an der Wien,Kaiser von Atlantis,20170111
Austria,Wien,Theater an der Wien,Kaiser von Atlantis,20170115
Austria,Wien,Theater an der Wien,Kaiser von Atlantis,20170118
Austria,Wien,Theater an der Wien,Fairy Queen,20170119
Austria,Wien,Theater an der Wien,Fairy Queen,20170121
Austria,Wien,Theater an der Wien,Fairy Queen,20170123
Austria,Wien,Theater an der Wien,Kaiser von Atlantis,20170124
Austria,Wien,Theater an der Wien,Fairy Queen,20170126
